(0.13370893252210345, 'clausur')
(0.13334474221474654, 'permit')
(0.13332770035211644, 'tdh')
(0.1332916188610088, 'proyect')
(0.1332763615884973, 'punt')
(0.13283104321332345, 'centr')
(0.13230789454668893, 'condicion')
(0.13210357507010217, 'anterior')
(0.13200609688579498, 'sin')
(0.1319218266821088, 'español')
(0.13190599175177536, 'mund')
(0.13169900106737295, 'increment')
(0.1316338842448696, 'descripcion')
(0.13151309064564023, 'vent')
(0.13106123702266886, 'surg')
(0.1309263064087511, 'embarg')
(0.13078634195689312, 'unid')
(0.1306301916653913, 'ven')
(0.1304338795957984, 'polit')
(0.12989277998649282, 'sucursal')
(0.12988335190097255, 'estrategi')
(0.12961603021149476, 'gener')
(0.12957598382593677, 'adquier')
(0.12932668191003072, 'capac')
(0.12928588296888732, 'monterrey')
(0.12903833569406892, 'canaliz')
(0.12863256583261068, 'televis')
(0.12850513603117053, 'tecnic')
(0.12822701691765973, 'flexibil')
(0.12814809434878396, 'fenomen')
(0.12813022540112226, 'midcon')
(0.12811229817402042, 'total')
(0.1280846132862705, 'ver')
(0.1279434888999406, 'lazar')
(0.1279370119384252, 'requier')
(0.12787937523844214, 'deud')
(0.12775849817409654, 'prim')
(0.12759839585883484, 'realid')
(0.12707568825107463, 'mencion')
(0.12701426279515315, 'tecnolog')
(0.1268947332518423, 'explic')
(0.12671246119274704, 'curul')
(0.12656948973075158, 'credit')
(0.1265231327505289, 'cre')
(0.12652251367592876, 'onu')
(0.1263533011073864, 'tem')
(0.12605419625796457, 'logr')
(0.1257694984921599, 'deriv')
(0.12547643580806184, 'oil')
(0.1254342691790193, 'fond')
(0.1251424057922825, 'alianz')
(0.12511755803466257, 'respuest')
(0.1247173532662525, 'construccion')
(0.12461140820233475, 'accion')
(0.12460698640899583, 'lug')
(0.12436220741954566, 'mimin')
(0.12405553903316974, 'cuent')
(0.12404335528829813, 'not')
(0.1238795936692031, 'propi')
(0.12372278906357433, 'jueg')
(0.12341927490054985, 'basic')
(0.12324292669506416, 'satelit')
(0.12289076188504147, 'tall')
(0.12284691045601673, 'internacional')
(0.12236752281250467, 'jesus')
(0.12235736223155433, 'lig')
(0.12226458935785618, 'derek')
(0.12226198389793821, 'exterior')
(0.122172616259275, 'viend')
(0.12188672168646537, 'tod')
(0.12145631609153179, 'baj')
(0.12114678717456474, 'comerci')
(0.12097443950975208, 'aparej')
(0.12077396618798628, 'paquet')
(0.12058905599312245, 'clar')
(0.12049802557150144, 'pas')
(0.1203924110063909, 'union')
(0.12028455144441186, 'pemex')
(0.1202324976139618, 'enfrent')
(0.11987629152877191, 'ocup')
(0.1198662141694569, 'neces')
(0.11978469656735084, 'nivel')
(0.11955435675300316, 'enfoqu')
(0.11955386663699823, 'efect')
(0.119488355710527, 'tres')
(0.11943607075557137, 'federal')
(0.11903181464011323, 'program')
(0.11889020890321511, 'produccion')
(0.11855414723560866, 'puebl')
(0.11828537547526999, 'inform')
(0.11788271367933896, 'siguient')
(0.11753328371468982, 'benefici')
(0.1175158355420195, 'necesari')
(0.11738518026893471, 'moderniz')
(0.11732001559682566, 'lie')
(0.11723639099204154, 'period')
(0.11718323789324063, 'desesper')
(0.11715160594200325, 'comercial')
(0.11706738770817421, 'globaliz')
(0.11705963960005708, 'opcion')
(0.11692383928799453, 'octubr')
(0.11690476451353776, 'sacied')
(0.11689963859769924, 'presenci')
(0.11686334500934979, 'proxim')
(0.11684275352729526, 'barrill')
(0.11664915915229404, 'president')
(0.11654234326096562, 'potencial')
(0.11620071215087337, 'agropecuari')
(0.1161993669122805, 'represent')
(0.11564380197938061, 'promex')
(0.11540149582698553, 'turchi')
(0.11518743129801283, 'emple')
(0.11515564133865112, 'cambi')
(0.11514393884805785, 'republ')
(0.11510258764087668, 'lleg')
(0.11503651830614225, 'primer')
(0.1149794299605256, 'estatal')
(0.11490869945704, 'vend')
(0.1147798399795916, 'indic')
(0.1147240546251745, 'invert')
(0.11445634200163007, 'ap')
(0.1139772765980347, 'compañ')
(0.11375208098504436, 'dictador')
(0.1137367827548675, 'cultural')
(0.11356764047489196, 'crisis')
(0.11330818821574527, 'inici')
(0.11298264781365826, 'expuls')
(0.11292764466071047, 'reflej')
(0.11262539101670008, 'ide')
(0.11194160423832387, 'ingres')
(0.1117464223084651, 'maner')
(0.11145643042867824, 'busc')
(0.11136153718438903, 'figur')
(0.11124481402720589, 'mobil')
(0.11100617292766479, 'papel')
(0.11100370206424748, 'region')
(0.11083550740494215, 'record')
(0.11080652918730012, 'algun')
(0.11056655324980322, 'pormenor')
(0.11036864636549164, 'moment')
(0.11001980317524342, 'oficin')
(0.10973431386132548, 'honradez')
(0.10958880200139601, 'via')
(0.10945973459087302, 'brillantisim')
(0.10937193576379778, 'diversific')
(0.10925750954456152, 'tim')
(0.10925322095365217, 'juni')
(0.10915193176809777, 'list')
(0.10913087913792742, 'dentr')
(0.10907805347992008, 'bas')
(0.10886223497191656, 'excelsior')
(0.10874186418442384, 'aument')
(0.10872780791947495, 'ahor')
(0.108645187660635, 'normal')
(0.10835915056466203, 'delit')
(0.10823609737831937, 'añad')
(0.10808472766277762, 'situacion')
(0.10773981841136065, 'asign')
(0.10770244021469012, 'industrial')
(0.10764430259723758, 'fluj')
(0.10750183115290521, 'moral')
(0.10718539832126324, 'cual')
(0.10692994433098933, 'exist')
(0.10672948779205571, 'gran')
(0.10656604979049873, 'prens')
(0.10647080785592383, 'red')
(0.1064582333254222, 'comun')
(0.1057504777984938, 'pequeñ')
(0.1053391777787503, 'mism')
(0.10519926557713088, 'conform')
(0.10516008872808845, 'human')
(0.10502165580518137, 'juev')
(0.10501254426855947, 'ciud')
(0.10500267442794718, 'compr')
(0.10486921480545065, 'social')
(0.10461679348838913, 'sid')
(0.10458442860620405, 'puest')
(0.1043908315384088, 'ademas')
(0.10417064714917004, 'exhort')
(0.10411844940233099, 'crecimient')
(0.10401636111557416, 'http')
(0.10393777339105423, 'cos')
(0.10392821598528305, 'mientr')
(0.1037854813308538, 'aprovech')
(0.10377922044120569, 'calid')
(0.10369382803700977, 'encim')
(0.1033989651040854, 'destin')
(0.10321019043020806, 'desperdici')
(0.10305417627613608, 'salud')
(0.10303981403802395, 'pens')
(0.10301874291318672, 'satisfac')
(0.10292253908366264, 'intern')
(0.10289702240570736, 'decid')
(0.1028968731822488, 'histori')
(0.10257205540266151, 'salin')
(0.10253867707249731, 'termin')
(0.1024494702265553, 'ampli')
(0.10244440965702285, 'ley')
(0.10228252753389273, 'cost')
(0.10220711165837679, 'afili')
(0.10207069878998783, 'sexeni')
(0.10182157214574064, 'dth')
(0.10167882661054414, 'defin')
(0.10149665575736484, 'wwwexcelsiorcommxfinhtml')
(0.10140837772901237, 'plan')
(0.10130211841724515, 'exclus')
(0.10118912633240808, 'ello')
(0.10111742986132805, 'agreg')
(0.10090999711024098, 'posibl')
(0.10087574028292387, 'monopoli')
(0.10081803572214881, 'obras')
(0.10076500196429003, 'ambient')
(0.1004605420416879, 'perred')
(0.10043427355633751, 'aqu')
(0.10036969536006965, 'habl')
(0.10024163665604813, 'ciert')
(0.1001796070964943, 'asum')
(0.1001390618933831, 'negoci')
(0.10006859170532618, 'espin')
(0.10003120988061558, 'siet')
(0.10002718074081066, 'buen')
(0.09997518122760297, 'illinois')
(0.09978130502557626, 'transit')
(0.09960889309940615, 'cit')
(0.09938492297224844, 'rom')
(0.09929501396352843, 'tom')
(0.09895193251964729, 'universal')
(0.09890298636795444, 'fortalec')
(0.09881207565697878, 'prepar')
(0.09872636477812759, 'ahorr')
(0.09868468480539665, 'fall')
(0.09863975565368314, 'director')
(0.0985911009627502, 'inclus')
(0.09858667299667322, 'unic')
(0.09843446486998837, 'petroler')
(0.09831707770737341, 'estil')
(0.09828020341248188, 'report')
(0.0982679543869158, 'pesc')
(0.09824752199950247, 'cronic')
(0.09786736897614808, 'implic')
(0.09783455071379722, 'camin')
(0.0978140758603258, 'derech')
(0.09781175605245254, 'interes')
(0.09779019669871744, 'uso')
(0.0976783002853652, 'estandar')
(0.09757261588110112, 'pon')
(0.09747509259564541, 'atent')
(0.09730540498293613, 'met')
(0.09729653894605553, 'cont')
(0.09722209601042357, 'relacion')
(0.09684798451936695, 'coloc')
(0.09681446271043367, 'medcom')
(0.09660931422901123, 'bols')
(0.09657108645800086, 'contamin')
(0.09656696998057654, 'imss')
(0.09639605157592196, 'manzanill')
(0.09636982083212853, 'va')
(0.09634627147814565, 'especial')
(0.09630456774083401, 'utiliz')
(0.09623317926196684, 'precis')
(0.09613864308523422, 'gananci')
(0.09603267548720924, 'med')
(0.095997546972249, 'asunt')
(0.09594543081424069, 'diciembr')
(0.09586686986985957, 'distrit')
(0.09574476087853277, 'consumidor')
(0.0956044201398634, 'necesit')
(0.09550564904557583, 'mes')
(0.09546257826938187, 'seis')
(0.09545776408829565, 'accionari')
(0.09539668017699465, 'abastec')
(0.09530480565559116, 'reafirm')
(0.0952210448207977, 'real')
(0.09519718479882895, 'televisamedocom')
(0.09493194783315644, 'confianz')
(0.09460865194992196, 'com')
(0.09458861658753073, 'march')
(0.09451120754970223, 'puert')
(0.09448124451972618, 'rest')
(0.09443786353740577, 'sab')
(0.09443487983142737, 'estructural')
(0.0943967633832386, 'secundari')
(0.09429616254639074, 'iglesi')
(0.09424666981083252, 'rapidez')
(0.09417918099193712, 'pronunc')
(0.09414095817416439, 'conoc')
(0.09408255273078137, 'tiemp')
(0.09400601257982338, 'abiert')
(0.09398404345804795, 'integr')
(0.09392596770778293, 'obtuv')
(0.09375522963926543, 'decodif')
(0.09363798870672174, 'insuficient')
(0.09346212789406526, 'demand')
(0.09340075280413783, 'principal')
(0.09325137756607461, 'carl')
(0.09322194879059063, 'sent')
(0.09319935158165797, 'secret')
(0.09319531953072337, 'moren')
(0.09298222420369844, 'perd')
(0.09294240440608963, 'gasoduct')
(0.09293558220502057, 'naturalez')
(0.09289974663818726, 'interbancari')
(0.09274134126852217, 'regional')
(0.09272809041983868, 'gent')
(0.09272478527869611, 'corp')
(0.09270486108931307, 'mercosur')
(0.09265627410727502, 'actitud')
(0.09254171025823844, 'practic')
(0.09224430947135494, 'penal')
(0.09216340246458286, 'francisc')
(0.09212620395403094, 'acces')
(0.09207843486175968, 'clasif')
(0.09189093438971047, 'instrument')
(0.09187623718092437, 'consum')
(0.09162169353519016, 'divers')
(0.09148841708879327, 'registr')
(0.0914212276849602, 'vid')
(0.09134249923241478, 'extraccion')
(0.09130685261957856, 'gobi')
(0.09128226404519194, 'convenc')
(0.09128078326359841, 'comision')
(0.09124005026557526, 'preci')
(0.09115914322313963, 'factor')
(0.09101672370786594, 'instal')
(0.09101381358672894, 'visibl')
(0.09087646441214899, 'tas')
(0.09081245214320435, 'autor')
(0.09079084617756791, 'aunqu')
(0.09078804595836305, 'dcr')
(0.09074995165316654, 'agrav')
(0.09072790920735244, 'estim')
(0.09037679792172013, 'york')
(0.09037564041271959, 'pud')
(0.09026098619052766, 'consolid')
(0.09024179857172321, 'dich')
(0.0901091166788454, 'actual')
(0.09006003631325199, 'notici')
(0.09005316237782969, 'posibil')
(0.090016161884751, 'oportun')
(0.0900040307328993, 'atlant')
(0.0899611743782863, 'vall')
(0.08960616754211793, 'desincorpor')
(0.08925607807161696, 'segund')
(0.08925027715523916, 'britan')
(0.08910282113026972, 'transform')
(0.08893370522730355, 'prd')
(0.08881023902687019, 'segur')
(0.08868688809403992, 'tal')
(0.08863484246396128, 'element')
(0.0886239703949371, 'reconoc')
(0.08846531228455964, 'este')
(0.08842574338562685, 'hogar')
(0.08828527035650899, 'cantid')
(0.08820632344242016, 'previ')
(0.08816730212031161, 'reduccion')
(0.08808900363779607, 'anual')
(0.0880568747669976, 'obten')
(0.0879874344710201, 'san')
(0.08791100677041419, 'administr')
(0.08780443805173886, 'establec')
(0.08762267088204663, 'contrari')
(0.08761791801723758, 'libr')
(0.08757801098183654, 'competidor')
(0.08751936536013527, 'pri')
(0.08744097152691803, 'cinc')
(0.08734404804115514, 'personal')
(0.08710466459571992, 'contrat')
(0.08709071036327969, 'recuper')
(0.08708250573748492, 'haci')
(0.08704460499775124, 'evit')
(0.08696316132073274, 'sky')
(0.08696088192787102, 'adecu')
(0.08687825145158615, 'banor')
(0.08685210616979401, 'siempr')
(0.08671992753916866, 'cames')
(0.08668372440246563, 'favor')
(0.0865325381520414, 'estrict')
(0.08650418855398284, 'cubiert')
(0.08648386869744985, 'super')
(0.08611098270066687, 'funcionari')
(0.08603317140529945, 'maxim')
(0.08588642216429108, 'estadunidens')
(0.08581410499744778, 'darl')
(0.08580251912747854, 'casi')
(0.08572575465639744, 'extern')
(0.0856460777173867, 'detall')
(0.0856324231902463, 'person')
(0.08548868166527238, 'carg')
(0.08543278541297902, 'soci')
(0.08537095486561988, 'mezcl')
(0.0853563710552352, 'igual')
(0.08529458041589782, 'vari')
(0.08528101912031195, 'laur')
(0.08499750563038733, 'estudi')
(0.08486926534395041, 'signif')
(0.08486849207291267, 'comport')
(0.08484393626619167, 'pront')
(0.08468431075860124, 'adrian')
(0.08458428955391943, 'palabr')
(0.08456233780257129, 'posicion')
(0.08436252915977518, 'reform')
(0.08423514334732232, 'estat')
(0.08423245951322898, 'expres')
(0.08408988011836337, 'nomin')
(0.08396250092586224, 'aprob')
(0.08392419241329949, 'fundamental')
(0.08375340794462614, 'cuatr')
(0.0836951559148902, 'bursatil')
(0.08363588472821655, 'protagon')
(0.08353276807369955, 'justici')
(0.08348722734271127, 'exit')
(0.08313797944705012, 'todav')
(0.08312146377973843, 'elev')
(0.08305380013008301, 'tradicional')
(0.08303220804672128, 'especul')
(0.0830260811444946, 'asesor')
(0.08301941213145025, 'aditament')
(0.08290715378272141, 'retir')
(0.0828341342989197, 'present')
(0.08271329649753129, 'pag')
(0.08261864918046428, 'brit')
(0.08256525753216015, 'reestructur')
(0.08252576258096589, 'poc')
(0.08220380870044774, 'client')
(0.0821317587221942, 'orden')
(0.08203353721596258, 'conclu')
(0.08202568753701045, 'pobr')
(0.0820077643717709, 'cotiz')
(0.08197779475511512, 'inclu')
(0.08197174922223013, 'socied')
(0.08193306053550221, 'afor')
(0.08177881482311827, 'hoy')
(0.08170482178963058, 'pregunt')
(0.08170401974628855, 'fin')
(0.08169639025634341, 'polem')
(0.08165994056422003, 'proveng')
(0.081614391592, 'marjori')
(0.08160738335866476, 'tan')
(0.08145061502735094, 'poblacion')
(0.0814450348986023, 'realiz')
(0.08137429086175448, 'objet')
(0.08136486250760314, 'debat')
(0.08130809185017697, 'perm')
(0.08108685216941178, 'cubr')
(0.08105772502906179, 'parec')
(0.0810057855185716, 'seman')
(0.08100414707072613, 'dias')
(0.08098948671005499, 'ofert')
(0.0809497285250459, 'supuest')
(0.08084116827567694, 'contribu')
(0.0808164834657203, 'escasez')
(0.08075960349775582, 'dificil')
(0.08074290869444117, 'veracruz')
(0.08065313894736709, 'promedi')
(0.0805793213295414, 'venc')
(0.0803638977822826, 'duplic')
(0.08035496553762293, 'refir')
(0.08034390922718175, 'sal')
(0.08033106945595815, 'seccion')
(0.08031605582708312, 'distribu')
(0.08027589957974994, 'aproxim')
(0.08026536746152857, 'frent')
(0.08025713624655861, 'tlc')
(0.08012786238947944, 'sum')
(0.08000130400713411, 'pan')
(0.07999529157222066, 'viv')
(0.07997210600359803, 'ejempl')
(0.07996039021987146, 'are')
(0.07994332464264457, 'gubernamental')
(0.07985792083683245, 'entonc')
(0.07976940162809647, 'drenaj')
(0.07973115061909168, 'falt')
(0.07968722947532929, 'permis')
(0.07953815323276207, 'apuntal')
(0.07951219851252439, 'ambos')
(0.0794930709481119, 'infraestructur')
(0.0794596415935861, 'aplic')
(0.07939210309992759, 'orient')
(0.07938418252340201, 'asim')
(0.07895314885286, 'juan')
(0.07893654247920476, 'vio')
(0.07884844161449964, 'cualqui')
(0.07879324611924945, 'dio')
(0.07866430621092492, 'continu')
(0.07851309931922619, 'panoram')
(0.07849672224790707, 'confidencial')
(0.07847885436350324, 'renov')
(0.07842204262343594, 'acerc')
(0.07839394988846692, 'emisor')
(0.07834084463096885, 'veinten')
(0.07816582971502599, 'islas')
(0.07802939948030828, 'amplisim')
(0.07789072715162151, 'plural')
(0.07766877914209175, 'readapt')
(0.07761560745534363, 'comtaomis')
(0.07742740778831428, 'decision')
(0.07738669950256498, 'ningun')
(0.07737326679131101, 'devalu')
(0.07734332105463634, 'caiman')
(0.07730115971301758, 'clav')
(0.0772860680368779, 'vist')
(0.0772766321845702, 'dia')
(0.07708000818542478, 'trimestr')
(0.07707414403293912, 'aquell')
(0.0769808742353451, 'junt')
(0.07686778352991734, 'express')
(0.0768426044139283, 'toxicolog')
(0.07648787076943882, 'man')
(0.07648233799477029, 'agro')
(0.07647809956684393, 'vallej')
(0.07641157653931645, 'incognit')
(0.07636211846121096, 'estos')
(0.07618781524910936, 'reserv')
(0.07617980492556961, 'regres')
(0.07606411066282316, 'pragmat')
(0.07605842178858574, 'verdader')
(0.07604836295112416, 'quer')
(0.07598464641572669, 'agent')
(0.07587572108363214, 'pretend')
(0.07586950792009609, 'lueg')
(0.07586274697713825, 'catol')
(0.07567038259179562, 'reparticion')
(0.07563040369565699, 'hab')
(0.07559898032660929, 'ayunt')
(0.07554086518353084, 'explot')
(0.0755322668121823, 'much')
(0.0755313955953109, 'export')
(0.07551132979684409, 'corrient')
(0.07544650333773131, 'pendient')
(0.07542409319598069, 'manten')
(0.07532689363439678, 'bondad')
(0.07530431531409211, 'rain')
(0.07525349528297293, 'lf')
(0.075253424643478, 'menor')
(0.07521308745761536, 'riesg')
(0.07516615742016855, 'epoc')
(0.07513009752818657, 'net')
(0.0750758038541222, 'delg')
(0.07502532006839961, 'conflict')
(0.07500567489624792, 's')
(0.07488829089020703, 'constitu')
(0.07467172375325128, 'dinam')
(0.07462321990023454, 'cerc')
(0.07453424833984935, 'volv')
(0.07443774110521807, 'obstant')
(0.07439006297911593, 'ss')
(0.07438690764178402, 'refer')
(0.07435466411055416, 'alto')
(0.0743471027017616, 'desprend')
(0.0743389361177936, 'traduc')
(0.07432256003846804, 'suficient')
(0.07425047828758907, 'segun')
(0.07416610469464671, 'labor')
(0.07401426845691221, 'concentr')
(0.07398589671237438, 'fortalezc')
(0.07393463575420363, 'grav')
(0.07391418262411062, 'caus')
(0.07384050062312479, 'comercializ')
(0.07360595628912799, 'acerqu')
(0.07343448756399659, 'franc')
(0.07342732070599142, 'berni')
(0.07338344603802827, 'encontr')
(0.07336653519932727, 'descarg')
(0.07325519071628743, 'piens')
(0.07312899808927835, 'atend')
(0.07301262668400069, 'replant')
(0.0730044968177274, 'traves')
(0.07300187661050599, 'reactiv')
(0.07296980027767588, 'antoni')
(0.07290847756860117, 'intencion')
(0.07289623313992331, 'investig')
(0.07287611436589418, 'aquel')
(0.07286936881031424, 'constant')
(0.07281540350558499, 'pues')
(0.07275915834686106, 'hombr')
(0.07272449346330156, 'situ')
(0.07270838732847114, 'constru')
(0.07265548229231718, 'estrateg')
(0.07258252328473541, 'capitaliz')
(0.0725782439516164, 'crec')
(0.07247776720128442, 'transmit')
(0.07234378523898177, 'mal')
(0.07232452302813427, 'prestam')
(0.07231727944891674, 'decrec')
(0.07230411421207003, 'entreg')
(0.072148903560245, 'otorg')
(0.07212655134735903, 'aig')
(0.07208724156309756, 'candidat')
(0.07206464852257922, 'discut')
(0.07194969584364153, 'jos')
(0.07194819628065188, 'obstacul')
(0.07185423483853702, 'ayud')
(0.07181123892044791, 'ayer')
(0.07173118701230828, 'dad')
(0.07166494323488443, 'carrill')
(0.07160388583104835, 'rebas')
(0.07157524384007567, 'constitucional')
(0.07156097869378839, 'renglon')
(0.07154532655966254, 'materi')
(0.07150316908426863, 'maquil')
(0.07145408292460251, 'rezag')
(0.07144544571757318, 'chocolat')
(0.07141943116128961, 'inning')
(0.07139291785397514, 'hayward')
(0.07129057931456487, 'contribuyent')
(0.07126104940157145, 'respet')
(0.07125514529116037, 'competicion')
(0.07121372645857242, 'reduc')
(0.07116855376419873, 'tendenci')
(0.07105333035665835, 'bancom')
(0.07097639513579979, 'opinion')
(0.07094176799372576, 'conacyt')
(0.07090402174231661, 'captacion')
(0.07089306152482056, 'estructur')
(0.07077063673883423, 'trastoc')
(0.0707318172076667, 'nemzur')
(0.07068511270762085, 'lider')
(0.07064173642862451, 'tiend')
(0.07060302749893782, 'experient')
(0.07041527462233249, 'mantuv')
(0.07041079599179485, 'river')
(0.07036883047059582, 'wwwexcelsiorcommxnachtml')
(0.0703627188165063, 'migrant')
(0.07028795110371132, 'chin')
(0.07025316228689106, 'nominal')
(0.07018972348305078, 'empez')
(0.07014047194843157, 'llev')
(0.07012125514386428, 'sed')
(0.07011000912895672, 'abrum')
(0.07004875250180564, 'exces')
(0.07002873434665807, 'advirt')
(0.07002069502999497, 'nadi')
(0.06996443706687115, 'najer')
(0.06993269361654443, 'refin')
(0.06992874290099714, 'boston')
(0.06986306127263707, 'democraci')
(0.06981249266520408, 'directv')
(0.06975943398578319, 'inicial')
(0.06973798420473758, 'agot')
(0.069587085656908, 'inflacion')
(0.06958077760785092, 'favorec')
(0.06953578901510647, 'denomin')
(0.06950158894573234, 'resolv')
(0.06920756872099888, 'conviccion')
(0.06910305201695349, 'prox')
(0.06909624115172514, 'preocup')
(0.06888206625471976, 'transport')
(0.06879439915924393, 'nacionaliz')
(0.06878369353781193, 'exig')
(0.06876340924433183, 'asamble')
(0.06871111620401825, 'recib')
(0.0686667210455298, 'entidad')
(0.06857315811620762, 'borreg')
(0.06856031673405015, 'excus')
(0.06855036827003988, 'apen')
(0.06848157117457081, 'neoliberal')
(0.06846857325844492, 'teler')
(0.06827493701154508, 'declar')
(0.06820902236637828, 'concienci')
(0.0681282174302888, 'bilateral')
(0.06806467206969773, 'creacion')
(0.06797599877400068, 'acept')
(0.06796555604864742, 'corpor')
(0.06790506493187223, 'articul')
(0.06788426509602229, 'suced')
(0.06774080798999027, 'diner')
(0.06771123026225907, 'dat')
(0.06769741104953822, 'convert')
(0.06766423530269301, 'tip')
(0.0676238844619702, 'despues')
(0.06762196530985834, 'entend')
(0.06754534890195964, 'promexfinamex')
(0.0675291113664507, 'jubil')
(0.06752598538189518, 'imprim')
(0.06752226520712486, 'instruccion')
(0.06743977947371453, 'urgen')
(0.06736581437884781, 'transparent')
(0.06731790832797843, 'cierr')
(0.06728697154491282, 'identif')
(0.06726125351239005, 'lombard')
(0.06725798098921991, 'aspect')
(0.06723975980191038, 'razon')
